feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ARO.PWY	Sex	Male	0.278549689168159	0.121595108013876	28	28	0.0306785899190476	0.695452155501185
BRANCHED.CHAIN.AA.SYN.PWY	Sex	Male	0.201974863244186	0.082482595337104	28	28	0.0216938024941599	0.695452155501185
COMPLETE.ARO.PWY	Sex	Male	0.27321755665537	0.119734226090308	28	28	0.0312762880687967	0.695452155501185
FERMENTATION.PWY	Sex	Male	0.190102741428081	0.0822862158596177	28	28	0.0294116352186799	0.695452155501185
FUC.RHAMCAT.PWY	Sex	Male	0.666923289135066	0.306546614697326	28	28	0.0392460260027598	0.695452155501185
GLYCOCAT.PWY	Sex	Male	0.20127457158292	0.0898689521505135	28	28	0.0342481357401501	0.695452155501185
HISTSYN.PWY	Sex	Male	0.277751337197984	0.121721979580736	28	28	0.031277402042753	0.695452155501185
ILEUSYN.PWY	Sex	Male	0.194019126632557	0.0861174507481837	28	28	0.0332844362260924	0.695452155501185
NONMEVIPP.PWY	Sex	Male	0.251422558470357	0.112512718903113	28	28	0.0346187977205989	0.695452155501185
NONOXIPENT.PWY	Sex	Male	0.147852134480153	0.067056017777863	28	28	0.0368828343663017	0.695452155501185
PWY.3001	Sex	Male	0.163844427188786	0.0573011655422317	28	28	0.00844302992064281	0.695452155501185
PWY.5101	Sex	Male	0.205578821848525	0.0910022331581663	28	28	0.0328516766444021	0.695452155501185
PWY.5103	Sex	Male	0.237312644458312	0.091133798224461	28	28	0.0152850530569103	0.695452155501185
PWY.5104	Sex	Male	0.252458001306407	0.0971663464315684	28	28	0.0154886008020157	0.695452155501185
PWY.5347	Q22		0.676318282643331	0.308820570147082	28	28	0.0380679855816304	0.695452155501185
PWY.5705	Q22		-1.12838738714676	0.476930317459365	28	28	0.0260469738470009	0.695452155501185
PWY.5973	Q22		-0.161030845682356	0.0698307332342955	28	28	0.0296838221567428	0.695452155501185
PWY.6163	Sex	Male	0.267795867337571	0.117458080231203	28	28	0.0314075038758767	0.695452155501185
PWY.6478	Sex	Male	0.632259330995652	0.262550944619101	28	28	0.0237357431864391	0.695452155501185
PWY.6572	Sex	Male	0.888267183626682	0.384440447583921	28	27	0.0293935529318707	0.695452155501185
PWY.6737	Sex	Male	0.233421266918107	0.095989369416343	28	28	0.0225269455183997	0.695452155501185
PWY.6749	Sex	Male	2.68271292657126	0.854834314524249	28	25	0.00432086864511746	0.695452155501185
