feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	Female	4.46014664034382	0.858037026648266	28	23	2.23424250252288e-05	0.00214487280242196
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Q22	KO	4.38860471006637	1.49194430127124	28	14	0.00714716449492503	0.343063895756401
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Sex	Female	1.95376011177312	0.770074202119436	28	28	0.0177924718573524	0.427019324576459
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sex	Female	-3.41762563739396	1.2998893401533	28	14	0.0161115405123193	0.427019324576459
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Female	3.44309937843703	1.58526317723948	28	25	0.0395505564035755	0.75937068294865
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Q22	KO	1.78938148993067	0.984252191911666	28	12	0.0823532159018312	0.905408942463425
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Q22	KO	-2.06339915693147	1.15002662619285	28	23	0.0848820883559461	0.905408942463425
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Q22	KO	1.16372645088898	0.606074718777167	28	18	0.0666458234088567	0.905408942463425
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Q22	KO	-1.26202279428331	0.653768452669624	28	19	0.0649779339176725	0.905408942463425
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus	Sex	Female	0.738826111880054	0.42063719544181	28	11	0.0953478574764021	0.91533943177346
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Sex	Female	-1.6769016368291	0.998550041304979	28	16	0.106741634974752	0.931563359779657
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Q22	KO	-0.235399029507913	0.770074202119436	28	28	0.762376497882033	0.985162520091399
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sex	Female	-0.720539750693455	1.76526279260708	28	21	0.686618611717095	0.985162520091399
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Q22	KO	-0.619565617289772	1.76526279260708	28	21	0.728546534360789	0.985162520091399
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Sex	Female	-1.00141807991276	1.74882343604875	28	25	0.57252540565478	0.985162520091399
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Q22	KO	1.62696266374336	1.82970674836322	28	25	0.384034283990759	0.985162520091399
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Q22	KO	1.60454145974896	1.58526317723948	28	25	0.32115756596709	0.985162520091399
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Q22	KO	0.607437943490986	0.858037026648266	28	23	0.485531547705134	0.985162520091399
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	Sex	Female	-0.365366738732591	0.912474386974073	28	6	0.692253483204234	0.985162520091399
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	Q22	KO	0.13026400069314	0.912474386974072	28	6	0.8876248277017	0.985162520091399
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Sex	Female	0.748124267134053	1.1445906811573	28	26	0.521079352267644	0.985162520091399
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Q22	KO	0.954885176996431	1.33461170128615	28	26	0.481150553033921	0.985162520091399
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sex	Female	1.66541299658966	1.38866793374388	28	17	0.244627201360384	0.985162520091399
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Q22	KO	1.11557645843676	1.64653988121801	28	17	0.504379663404372	0.985162520091399
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Sex	Female	-0.0284502813832262	1.47227152484656	28	24	0.984773794673031	0.985162520091399
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Q22	KO	1.13591738214028	1.65730317258088	28	24	0.499886852927637	0.985162520091399
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sex	Female	0.260762235015996	1.11051726662217	28	26	0.816267638207699	0.985162520091399
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Q22	KO	-0.504016072646587	1.11051726662217	28	26	0.653847276251452	0.985162520091399
